elec_steel_fab,elec_steel_rolling,steel_plate,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, plate.wf","fabrication, plate.elec","fabrication, plate.trans_co2","rolling, slab.elec","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",coking.co2_kg,sintering.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_IPCC,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.4,0.61,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.124,0.26,1.72,1.6881,0.0,0.0,0.0020719483888652626,0.00012384010218076668,1.2848908896338277e-08,0.03894090222944121,1.7044,1.7558,1.7047,base
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steel, crude","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - PacifiCorp West - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - Tucson Electric Power - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","coal extraction and processing - West/Northwest, WC, Surface",0.07636144294515564,0.16497985718314562,0.05197158771557025,0.03473427191741893,0.7585607220039638,0.046898588195956735,0.46448747537430646,0.010449666666225325,0.5120920249455677,0.11696488143362942,10.226200558593064,1.2757582297649084,0.010216837704305974,0.03399293148244223,0.15120570083570184,0.09686640326604848,0.09238928256934363,0.07605444403233877,1.250622820996214,0.12474760476115379,0.34673614861619295,1.8075467211537977,2.2922,0.0,0.0,0.00031066486594764816,1.4489226671314596e-05,2.491126658926637e-09,0.0059336425351844855,2.2928,2.2943,2.2926,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steel, crude","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - PacifiCorp West - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - Tucson Electric Power - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","coal extraction and processing - West/Northwest, WC, Surface",0.07079636787660973,0.18806346224801815,0.05855458673264913,0.03383640929160839,0.6270339439973408,0.020354982272670626,0.551232743981646,0.010418076871612973,0.49241378074331665,0.12014824744290444,9.434298076203977,1.336162520592492,0.00986501606814894,0.03632359212250369,0.14663947772522734,0.12467947541173073,0.09050470988593383,0.0835022893104988,1.2302629406894514,0.14567804396517164,0.35599799318763103,1.4698692832386437,2.3042,0.0,0.0,0.00035273282163046383,1.6419752413171664e-05,2.83789341361457e-09,0.006722263414023005,2.3049,2.3066,2.3047,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steel, crude","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - PacifiCorp West - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - Tucson Electric Power - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","coal extraction and processing - West/Northwest, WC, Surface",0.032273808109724245,0.1752205994331051,0.05208306394397766,0.03578441231229591,0.743662456127899,0.03338016805131251,0.6107275859457445,0.01044043694617807,0.4919662971498512,0.12031699171307303,9.659307473816169,1.2813956471781507,0.010209580434595553,0.0457657603013153,0.15799364255187134,0.0734556178621219,0.05907082551896009,0.05158885642566113,1.2307275602529937,0.14509876785273626,0.2641229858981352,1.6565854807888236,2.2126,0.0,0.0,0.0003289547836885739,1.531988904579313e-05,2.6444892639178643e-09,0.0062724172839007985,2.2133,2.2148,2.2131,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steel, crude","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - PacifiCorp West - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - Tucson Electric Power - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","coal extraction and processing - West/Northwest, WC, Surface",0.056363306388285815,0.1966289605297014,0.05684246867072161,0.04224825770573367,0.8248347595790685,0.04395419796489867,0.5712514156258341,0.009798240638894803,0.5268215570315314,0.1242062777392565,10.174044143754081,1.2600243588800406,0.009959926126486796,0.03183819381923785,0.14665145401225446,0.0965065321463193,0.07652980867893133,0.08758338190497932,1.3072634925179212,0.12612580682760072,0.31691065575654154,1.4541218860246778,2.2801,0.0,0.0,0.00036823188976384507,1.7128437053580636e-05,2.966424677473058e-09,0.007011597662596739,2.2808,2.2826,2.2806,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Avista Corporation - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.06308202960101228,0.18921574167779798,0.05296353335940431,0.04077932225567299,0.5905544194440178,0.03792516965651969,0.628062590557393,0.009786151982548227,0.5040032216951377,0.12424961119250906,9.728557067788532,1.2528500355242838,0.00990150515338821,0.039754592617064946,0.14595652534110823,0.06480911755911083,0.0770886899149727,0.10822563475632573,0.9797164331196674,0.10051761682388828,0.3470252020938175,1.2595483054987526,1.1594,0.0,0.0,0.002169010341941715,0.0001227497638123595,1.5462617920372337e-08,0.04627065075399262,1.166,1.1846,1.1652,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Avista Corporation - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.07513253239495515,0.1683541636398956,0.04275910784278981,0.04373799254032797,0.6759718426278639,0.018390898800188342,0.4502935373061841,0.009842630219011729,0.49906085703731734,0.11652677056051781,9.56404128878995,1.348337731008548,0.009909468240459579,0.03638488298221578,0.14863470544896384,0.12867857463850366,0.05043304584994433,0.08557200745430707,1.149572056456967,0.14477846931275468,0.3926840107641092,1.5926755413484417,0.9439,0.0,0.0,0.0017499924845407761,0.00010080797924637488,1.2511215864380266e-08,0.03764887554754394,0.9493,0.9645,0.9486,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Avista Corporation - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.028884018825020508,0.19353168840311036,0.05849638044277823,0.035947648747053064,0.5710394628467366,0.034087813572409455,0.4488690626293025,0.010161145396034948,0.4913512181985344,0.11738956627511024,9.58776644722014,1.3138074756968248,0.009717603818398878,0.0499917202661424,0.15628530059283233,0.05618657436829471,0.08284610396183903,0.06677324005018319,1.1873969713192825,0.15180543614453687,0.45400528617697133,2.3284063816651006,1.0166,0.0,0.0,0.001839920696609162,0.00010791795559912681,1.2419363504049855e-08,0.040723630249082717,1.0227,1.0397,1.022,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Avista Corporation - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.026672738470122644,0.18350441315634136,0.05563508579372142,0.04008724038844389,0.6471137493646592,0.033005366536210556,0.4463944080656191,0.009565612162647702,0.5056632863704364,0.11637192282217806,9.81577183396011,1.2420041648400895,0.009671121756983704,0.022640712451543893,0.14641973997791619,0.11088068340711255,0.04534652019138778,0.03984908057229457,1.1549382720604824,0.13714843777279412,0.324383769954774,1.8816337880408054,0.9534,0.0,0.0,0.0017316811510829115,9.982210919562655e-05,1.2057539587397144e-08,0.03764427347504815,0.9589,0.9745,0.9583,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Avista Corporation - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.02030744783802109,0.17463141406994184,0.048546218927234694,0.03598056712229814,0.789223178663903,0.026489652067302416,0.5823727156291721,0.00994736615572166,0.4861867680747936,0.11669092575298598,9.855901836070005,1.282581853916712,0.010355472445102107,0.03663496409133166,0.14931719585751915,0.12354897968335006,0.06352635426286962,0.10449211947827336,1.3155584640593947,0.12522958949884222,0.4434830587188697,1.4178193020612087,0.9146,0.0,0.0,0.0017534174570014126,9.570940077647837e-05,1.3489456263280229e-08,0.035370057223151286,0.9195,0.933,0.9188,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Avista Corporation - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.07826500591424551,0.1767071248063311,0.04699928689772206,0.033872842162036725,0.6742840910892951,0.012065998951499486,0.45810589204740737,0.010048022584902137,0.49566748736973376,0.12349322641280236,10.352789407285417,1.3450352150951792,0.009510377334777732,0.018852210456675324,0.1504398194228368,0.06843976218218897,0.05107981593167087,0.04886732488507834,1.00807584894039,0.11522183311486675,0.39070184613906567,1.2643516434702657,0.9622,0.0,0.0,0.001799608840313026,0.00010344907875927283,1.2641449720687062e-08,0.038895244888454916,0.9678,0.9837,0.9672,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Avista Corporation - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.06279633408797684,0.19492086751436485,0.045730378618895506,0.04121517403187072,0.8572515867659498,0.030799834640075574,0.5520813732821875,0.0098118152481283,0.49658211219683834,0.11556925083832437,10.374183484135862,1.2939955272848427,0.00990878611572192,0.025846898380523904,0.14364903028974776,0.14892137098952624,0.0682694850995538,0.047230422894775026,1.0658188099376205,0.10998967729456013,0.447267517237367,2.0324579087673964,0.8846,0.0,0.0,0.0017132687966959722,9.22231552619682e-05,1.3532245758321915e-08,0.033849384712180054,0.8893,0.9021,0.8886,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Avista Corporation - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.04822754823155533,0.20776151923499117,0.04241360340521797,0.03557501520279038,0.7209527527267774,0.018328524975383793,0.39610861191230623,0.010320111375019626,0.4993658730814986,0.1235546582417813,9.510618906993727,1.3396176027951208,0.009915394774927385,0.03585320425194341,0.15478702457784516,0.10423693578126653,0.04925189065415056,0.05658184772741403,1.0322942439572258,0.1328164877199274,0.46948165401552755,1.6051811933186753,0.8712,0.0,0.0,0.001608213730360848,9.214646912873603e-05,1.1488334188218234e-08,0.0342266096740399,0.8762,0.8903,0.8756,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Avista Corporation - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.05184217585701669,0.21069544265219728,0.05985809076697223,0.03902413987122663,0.5707174503817722,0.03727833817809687,0.6050284178746332,0.009821842426101126,0.5130490679560398,0.11788728083075917,9.79309578185209,1.3509908469748548,0.009517475785083192,0.03457979243866949,0.15050753525196775,0.0933891282540881,0.070724455922156,0.05406154303297976,1.2901444389471286,0.11424236827957177,0.29800422533912135,1.7842809498891177,1.1695,0.0,0.0,0.0021650943015783016,0.0001238572938887603,1.5207220144348962e-08,0.046571507792297746,1.1762,1.1952,1.1754,mca
