elec_steel_fab,elec_steel_rolling,steel_bloom,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, heavy sections.wf","fabrication, heavy sections.elec","fabrication, heavy sections.trans_co2","rolling, bloom.elec","rolling, bloom.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04140348012642804,1.0429657579949239,0.850320195731434,0.04774889223208142,0.5063104127992364,0.00951060503860525,0.507,0.12,9.9,1.3,0.01,0.029425067322927777,0.14597352685202733,0.1400781721275059,0.07435583118340573,0.08090568686594893,1.1495399886563478,0.4101498384997513,0.124,0.9428,0.0,0.0,0.001286186665918274,0.00011014260797390849,1.5071473926703793e-08,0.027876731134390032,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03373707376134856,0.7993700853574546,0.8466853924654275,0.029301410707757748,0.5802286694797487,0.010075726141757264,0.507,0.12,9.9,1.3,0.01,0.031636688001709726,0.15221821311581707,0.11583484227100613,0.0767446399950599,0.08725060260132861,0.8155061555982464,0.3356949725267431,0.124,0.8841,0.0,0.0,0.001307506033479575,0.00011121496113689099,1.562349634364847e-08,0.02787227383406684,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04349141152630921,0.9708537270057622,0.800287310170949,0.023201933578354046,0.4753807486813046,0.010007832936104303,0.507,0.12,9.9,1.3,0.01,0.02865904181929923,0.15896384667799862,0.05201081604770283,0.08950242480004411,0.07789739521353206,0.9577322298697489,0.523005234609272,0.124,1.0162,0.0,0.0,0.001302815254925992,0.00011247975783274959,1.5145079017988964e-08,0.02813461964627619,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03395956197323988,0.8561064956919482,0.8556998500896581,0.048162450689034575,0.49957354121326414,0.00965309608031769,0.507,0.12,9.9,1.3,0.01,0.020544684353339716,0.16413239664549262,0.12069209633592749,0.05452473609101859,0.09275911852123364,1.1646860882223318,0.2572889877933032,0.124,0.9725,0.0,0.0,0.001403786725970457,0.00010872519962352873,1.4634654062853245e-08,0.026813183248808808,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03722917827290295,0.9261330961922616,0.9127182742193694,0.043502310888852334,0.6861684515078675,0.009711607991203628,0.507,0.12,9.9,1.3,0.01,0.03786971707167455,0.13054447817438972,0.10989353979064043,0.08942897315771066,0.09311285280486263,0.8933349258078176,0.26417920759653407,0.124,0.9334,0.0,0.0,0.0015705384702466153,0.00011435214102932528,1.5698652584199056e-08,0.029412889080465097,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.035211907016366326,0.8534812836946313,0.8141680831090464,0.04647106804817362,0.5149044181838789,0.010149385223573358,0.507,0.12,9.9,1.3,0.01,0.031247319380975264,0.06504965480899588,0.11200010533160848,0.0708942357199209,0.039777021779315795,1.4114704803555358,0.44307170693414444,0.124,1.1615,0.0,0.0,0.0014600361295468265,0.00011320052030674375,1.4966597954521708e-08,0.02793572383026926,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04350681446653676,0.8563769628262506,0.812772026170509,0.04505678617790694,0.48837889555137703,0.009546043696671856,0.507,0.12,9.9,1.3,0.01,0.03288523810281638,0.2514672672125837,0.11111797176454682,0.057180855667626186,0.032654782985921144,1.0649917921058611,0.2731941575923347,0.124,1.0405,0.0,0.0,0.0014379504648659443,0.00011212228093159802,1.4829422425164241e-08,0.027555861579714694,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.038742207259716006,0.8837244134106248,0.8469436334731573,0.024846148020226333,0.45776535979324495,0.00962392631245011,0.507,0.12,9.9,1.3,0.01,0.02697903918107317,0.14204080988172926,0.06137314981532688,0.09435609945828918,0.047198395209767666,1.2052478978156116,0.24468847756793458,0.124,0.9649,0.0,0.0,0.0013610114527458088,0.00010683272792359302,1.4339409740604571e-08,0.026116350957621284,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.041046461275745995,0.8027815532719034,0.7844851288875645,0.03246803890063869,0.4638537014615495,0.0096347903176513,0.507,0.12,9.9,1.3,0.01,0.03056350305000459,0.2601014832882975,0.06746575273332382,0.08367608693800575,0.06940755350647428,1.040290637604371,0.3640411484036538,0.124,0.8464,0.0,0.0,0.0009593230185740891,9.458953324064214e-05,1.2361357387879844e-08,0.020622190799952634,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04062960950620692,0.9160650558437373,0.87740576920204,0.026146612845298928,0.49963344893526807,0.010012534740583012,0.507,0.12,9.9,1.3,0.01,0.0287136581247642,0.2220092518687764,0.10706241229135105,0.039845629706887334,0.04663439400450058,1.1883364461222092,0.26051124298852163,0.124,0.6565,0.0,0.0,0.0008532671776293737,8.632997659388813e-05,1.159501211720162e-08,0.01869292865619338,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0351925821287946,0.8745149139005151,0.8863857532921704,0.03626008816541576,0.4589407178004776,0.009586295702887156,0.507,0.12,9.9,1.3,0.01,0.025526929873919905,0.06902611568104111,0.07036719110402913,0.08709392048745507,0.08460988917299267,1.2482736031340183,0.34114749168951775,0.124,0.6494,0.0,0.0,0.0008284959369557888,8.428333815679418e-05,1.1456016625549429e-08,0.018064898560859934,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04068407978201226,0.8753264440411129,0.8862874847276058,0.03447058402013932,0.5256305173637799,0.010327191894717138,0.507,0.12,9.9,1.3,0.01,0.035910480521631344,0.046727008902014935,0.10403818412567982,0.098988815205464,0.05443350278430757,1.3449062062668746,0.3404792721031996,0.124,0.671,0.0,0.0,0.0008471699715875882,8.583898481892011e-05,1.1611950753377736e-08,0.018522023500791525,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03588770582848798,0.9222940084702581,0.8314407733460638,0.029550136154655418,0.5309369705027115,0.009605277575903065,0.507,0.12,9.9,1.3,0.01,0.028496715530962186,0.15767343112643717,0.07240719604584642,0.08673186428539315,0.06684177683294863,1.0771231610126457,0.2724883966624725,0.124,0.7446,0.0,0.0,0.0009237726112731808,9.19230327014627e-05,1.2078515994773386e-08,0.020208552757322917,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03857366055235195,0.8307040392795815,0.8752489112501073,0.011782054582806314,0.5303975481853104,0.010025773991656066,0.507,0.12,9.9,1.3,0.01,0.030924764796201428,0.056128534324177706,0.14288287620485152,0.11027307037896437,0.10718306779937327,0.9007754682173672,0.36162479343747933,0.124,0.9544,0.0,0.0,0.0018282143917764371,0.00013266893402272173,1.4647057437637038e-08,0.0409731756965251,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03834345007900085,1.0372808314113293,0.8718825587587821,0.019428004390211216,0.5724716099493307,0.010302535437258634,0.507,0.12,9.9,1.3,0.01,0.024559702886709542,0.11324341595132023,0.05912485163860756,0.051383726157192985,0.09855151095371319,1.1968121249377297,0.4928263429322853,0.124,1.068,0.0,0.0,0.0019382108339953677,0.00013906133964775117,1.4998711918227732e-08,0.04379963031597,nan,nan,nan,mill
