elec_steel_fab,elec_steel_rolling,steel_bloom,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, heavy sections.wf","fabrication, heavy sections.elec","fabrication, heavy sections.trans_co2","rolling, bloom.elec","rolling, bloom.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6512,0.0,0.0,0.0011229014183679659,6.163712791332103e-05,5.637842428360627e-09,0.02326913333331433,nan,nan,nan,base
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.0720224060698684,0.2133794645463672,0.05944058727020063,0.036910279282819564,0.9242632483608142,0.8693628997032011,0.011389272287634741,0.4176174231838032,0.010277024519126904,0.5067331932296993,0.12473607129648603,10.146299967525358,1.2757704460719714,0.010288890423008974,0.033291253224138374,0.23721211852940827,0.11303124489548959,0.10785061515664741,0.09301594924966317,1.1902559985374956,0.23315714647299046,0.1320172080277866,0.6999,0.0,0.0,0.0013306777213238914,7.299443492744661e-05,8.515405280126217e-09,0.030250027730823786,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.044210862216429635,0.18114551546205976,0.0573580801655003,0.03688416851279505,0.9298831571815428,0.905765124426408,0.03463614639595272,0.5167721295236634,0.009627452775699102,0.5117108901699912,0.11661512452303135,9.728209181509216,1.3413114597556588,0.010260105084621825,0.03141221399823835,0.25257469809751804,0.10111952985777845,0.057885772700752944,0.045732794260948575,1.1297838102866011,0.2504366405287658,0.11853392963829291,0.7134,0.0,0.0,0.001419505108114281,7.499159574903657e-05,9.654093480989305e-09,0.0310616155391538,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.028802256625878528,0.1853776656195954,0.04111629633657928,0.035238266680944326,0.8140240632992454,0.846166745618421,0.016873935480995396,0.45911637666550387,0.010086871815009273,0.5104499851370157,0.12051825824775493,9.478795132600784,1.2356204424932102,0.009758734838665115,0.028047396261198666,0.04132038889398962,0.13591233586676443,0.06357008315257641,0.0673066383533009,0.9568783422725672,0.3568879841789088,0.11974496189625523,0.6816,0.0,0.0,0.001332416113398768,7.246320234219347e-05,8.679121920055047e-09,0.029920402867931507,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.02336340646683046,0.1994847148493838,0.046527093325106746,0.04386153185719617,0.8670372007342643,0.8277746417560945,0.02452001018191321,0.45427510704618346,0.009934587114142525,0.5267138856158133,0.11711868829046775,9.413510180452928,1.283512636860593,0.009762040677665913,0.041764062609497735,0.22119947221473735,0.0953908951910944,0.058288008759507834,0.05784565233674489,1.2561647576824833,0.27402126516949604,0.14447181561389572,0.7132,0.0,0.0,0.0013629810763984217,7.495052200143166e-05,8.733217435892968e-09,0.030930506599883188,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.07617669916001465,0.1930925750717806,0.04959642946957643,0.03530000270674674,0.9135497484843916,0.8703170769903223,0.046299913016421,0.4971537697406414,0.009517599582138558,0.5181946315642141,0.11865479339867385,10.017790521269397,1.3039318554980883,0.009526791578752624,0.03236360171217514,0.20088404140496643,0.051608159918101984,0.06720606394182187,0.06519473013722372,1.1347893086040477,0.3313896214254529,0.11145195483184017,0.7422,0.0,0.0,0.001467896845142101,7.898596279455864e-05,9.679435866349138e-09,0.032704799442410844,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.06271248014632994,0.19769874175665297,0.04717951639365835,0.03667745336614792,0.9145074646327868,0.8240106742259848,0.01727352412780929,0.5863762551652043,0.010238709443595142,0.50348248311317,0.12200601065455782,9.79373852359176,1.3123568618184709,0.009576039536028464,0.030112111898352504,0.20198960498727914,0.14240050125549064,0.07728079158267491,0.04349799155948808,1.0940742975822362,0.4419108270523573,0.11755679484662791,1.0452,0.0,0.0,0.0015356151671528128,7.463406804238813e-05,1.2153674569244005e-08,0.028486577223433455,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.05747104343473765,0.18944422598725716,0.04131361832501367,0.042148035381580115,0.7535393456807195,0.8294611757982655,0.022961658674178105,0.5487655030292344,0.010265127741566524,0.5168566340049343,0.11924889457850742,9.966319261206177,1.288691792664367,0.00968318742409557,0.02918186173502011,0.10271082058176907,0.08700281615223918,0.0679599149861952,0.06323851912808065,0.9147516038802794,0.26803680179132866,0.11939289770869262,0.9181,0.0,0.0,0.001440038423794614,6.98526759083458e-05,1.1446973822276293e-08,0.02662186793145145,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.02409002604564107,0.19141493449362934,0.05784340100662833,0.035427688452015924,0.8145739968097349,0.8506043573130959,0.011259506846106437,0.4832614838432118,0.010197377130488997,0.52161013485855,0.11882868302295747,9.828571792326757,1.267609445848714,0.010479047069386472,0.026948711035312295,0.09066785765026988,0.09887423375197768,0.07854288485522196,0.08529305352749236,0.792562824560932,0.4512581727568614,0.1426577334250463,0.8488,0.0,0.0,0.001293927574914679,6.300752391834915e-05,1.0207764431310279e-08,0.024094547934989274,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.06339378824858016,0.1973716688159513,0.04090344788404638,0.04022007407579524,0.7957545703398168,0.8352742812534144,0.049001787191220246,0.5686922207598951,0.00988548321288271,0.49245849651637674,0.11626085588834888,9.674289450414804,1.2761024050236707,0.010464123290834178,0.040504343797388376,0.15941367640752946,0.08070564510942234,0.06369306074829506,0.08663087950306167,1.3445124216192321,0.24279910277761696,0.12970923419721306,1.018,0.0,0.0,0.0014992457186923792,7.268030286056737e-05,1.1937529231337185e-08,0.02767872965696932,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0694190396654437,0.20854492644674236,0.04689007638188459,0.03436764080454843,0.8735865911596996,0.8385505912604236,0.03653881475186287,0.47159298162717245,0.010301271822161895,0.492858884137077,0.12395421610189843,10.217061064255706,1.2776833091772417,0.010467328270388083,0.0260861775452624,0.03432385803734503,0.059297895409538164,0.07917782172795063,0.07324386412773141,1.2523264815752588,0.308447240006878,0.11249782076214512,0.953,0.0,0.0,0.0013606191448413364,6.644776973017308e-05,1.0619922661111429e-08,0.02544972177567632,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.06657273689756332,0.16949541141412022,0.05283435002137209,0.04393056411601148,1.0030194452524082,0.854053402583466,0.0333704597126437,0.4757428766046926,0.010379378290623723,0.4930031391651807,0.12458399932801978,10.27431614398371,1.3004027911377496,0.01000273126437411,0.024706217951617863,0.036054318645272,0.12269867068568806,0.06539613195544228,0.06738644696519588,0.9681018612130996,0.4166765375709446,0.14883888845111037,0.7892,0.0,0.0,0.000927980019387449,6.0552887853175134e-05,2.703410702232692e-09,0.025935712966998842,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.07632269217037518,0.19035748612802877,0.05115074186392772,0.0412263871722513,0.8693971439450798,0.8795848177156476,0.03750046745347713,0.5620731363020772,0.010470789066196143,0.48768620417360764,0.12164674832229266,9.584745355283882,1.2704485450685636,0.009574161400289835,0.03680594069769713,0.1955371101240653,0.09662724581772691,0.03614228178362478,0.08022116753099985,1.0564946045939425,0.3509034839373082,0.09833748512981338,0.7861,0.0,0.0,0.0010041747264448073,6.58993534062816e-05,2.8842633638217397e-09,0.0281690318903603,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.05888208762951133,0.17252371934782582,0.05203509449098414,0.04282522094915791,0.8733422815231586,0.8305837191706466,0.013595179562755418,0.4802000614383947,0.009733487867853479,0.5042512287037376,0.11755149434107702,9.43441150411056,1.2922736088514244,0.009819426344785867,0.03681460230986501,0.13141102075226896,0.12984321048124525,0.09359422191853778,0.08084929364272718,1.121490324119489,0.2665656220417379,0.1349045757674538,0.8127,0.0,0.0,0.0009288621406320721,6.042977708230946e-05,2.7522957509255014e-09,0.025760967782872093,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.04738206571289184,0.20404334799455914,0.044646214055497305,0.04109064201078648,0.7881436184123233,0.8832179179982911,0.0464502343138424,0.6258012982707338,0.009763672873474445,0.49920794807546964,0.124849466548075,10.165239800121832,1.3593998016996378,0.009790389822169251,0.034461026153571786,0.20998282237711857,0.10187161248664262,0.08645919698296597,0.08791588898729918,1.05242041205708,0.2630787435076056,0.12071841963274368,0.7784,0.0,0.0,0.0010463326769543746,6.877253942884871e-05,3.0082144142858737e-09,0.029331206688100193,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.01877967098352141,0.18526992141473872,0.04945921151532247,0.04287674171153939,0.8568091188529717,0.8576440663293929,0.03235801531474845,0.45595320891118213,0.010131450058642475,0.5122078816053525,0.11473208635689487,9.616337310585552,1.2714083408944419,0.010320383708426058,0.033851070479128595,0.12287801827484149,0.059724587873686244,0.0842203836042609,0.05624211524485568,0.8598744435981993,0.2660861874444015,0.13700798277774645,0.6966,0.0,0.0,0.0008702932993783784,5.659753392818105e-05,2.6811713443245577e-09,0.02412850361061779,nan,nan,nan,mca
Electricity; at grid; consumption mix - New York Independent System Operator - BA,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.05118242928636692,0.1785708217390158,0.05908526906325694,0.03413036841447857,0.8696705558260575,0.8142548159779778,0.020992650733897635,0.5687575096864357,0.010142329270666337,0.5099416633535776,0.12261657242489069,10.318957317496317,1.304165901401884,0.00969819200564481,0.028717045474903134,0.07567744385605737,0.08226739395790704,0.06602369683167836,0.05320007712745688,1.159117864644741,0.49792083046791613,0.13892301441101723,0.951,0.0,0.0,0.001006411472780311,5.352128101656905e-05,4.993653331339808e-09,0.020974601341247217,nan,nan,nan,mca
