Category,e.open_xpd_uuid,label,Plant,Manufacturer,gwp.a1a2a3_mean,gwp.a1a2a3_unit,ap.a1a2a3_mean,ap.a1a2a3_unit,ep_marine.a1a2a3_mean,ep_marine.a1a2a3_unit,odp.a1a2a3_mean,odp.a1a2a3_unit,pocp.a1a2a3_mean,pocp.a1a2a3_unit,rgwp.method,source,geography
Concrete>>ReadyMix,EC3B0Y3X,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,267,kgCO2,1.52,kgSO2,0.35,kgN,0.0000081,kgCFC11,33.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3XGKE7,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,272,kgCO2,1.42,kgSO2,0.35,kgN,0.0000076,kgCFC11,31.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3PCWHW,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,323,kgCO2,1.12,kgSO2,0.41,kgN,0.0000085,kgCFC11,23.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC38MJBY,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,327,kgCO2,1.15,kgSO2,0.4,kgN,0.0000089,kgCFC11,24.2,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3T0HR4,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,379,kgCO2,1.39,kgSO2,0.47,kgN,0.0000097,kgCFC11,31.2,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3KQNA5,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,354,kgCO2,1.7,kgSO2,0.43,kgN,0.00001,kgCFC11,37.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3C9F4D,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,324,kgCO2,1.43,kgSO2,0.4,kgN,0.00001,kgCFC11,29.6,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3M2WD2,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,346,kgCO2,1.04,kgSO2,0.44,kgN,0.0000085,kgCFC11,22.2,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3HZ5T4,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,371,kgCO2,1.45,kgSO2,0.46,kgN,0.0000098,kgCFC11,32.3,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3MG80G,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,355,kgCO2,1.27,kgSO2,0.44,kgN,0.0000096,kgCFC11,26.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC377P94,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,355,kgCO2,1.27,kgSO2,0.44,kgN,0.0000096,kgCFC11,26.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3MCNFG,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,349,kgCO2,1.2,kgSO2,0.44,kgN,0.0000093,kgCFC11,25.3,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3KRE2A,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,323,kgCO2,1.12,kgSO2,0.4,kgN,0.0000078,kgCFC11,25.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC34SMFB,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,301,kgCO2,0.91,kgSO2,0.38,kgN,0.0000076,kgCFC11,19.2,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3TTD4G,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,301,kgCO2,0.91,kgSO2,0.38,kgN,0.0000076,kgCFC11,19.2,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3ZBCQN,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,493,kgCO2,1.52,kgSO2,0.6,kgN,0.000013,kgCFC11,30.7,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3MTNU3,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,281,kgCO2,1.91,kgSO2,0.37,kgN,0.0000093,kgCFC11,42.5,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3HCUF4,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,398,kgCO2,1.14,kgSO2,0.5,kgN,0.0000099,kgCFC11,23.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3F2HCE,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,367,kgCO2,1.39,kgSO2,0.47,kgN,0.00001,kgCFC11,29.2,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3D8PQE,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,352,kgCO2,1.29,kgSO2,0.45,kgN,0.000011,kgCFC11,25.1,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3Q5FU8,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,350,kgCO2,1.22,kgSO2,0.45,kgN,0.00001,kgCFC11,23.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3UWYG7,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,401,kgCO2,1.32,kgSO2,0.49,kgN,0.000011,kgCFC11,26.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC325YQS,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,402,kgCO2,1.31,kgSO2,0.49,kgN,0.000011,kgCFC11,26.6,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC33XP70,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,415,kgCO2,1.31,kgSO2,0.51,kgN,0.00001,kgCFC11,28.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC372JFH,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,404,kgCO2,1.18,kgSO2,0.49,kgN,0.00001,kgCFC11,24.6,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3JF27X,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,278,kgCO2,1.7,kgSO2,0.37,kgN,0.0000086,kgCFC11,38,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC39B8XG,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,276,kgCO2,1.67,kgSO2,0.36,kgN,0.0000092,kgCFC11,36.4,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3MYM05,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,471,kgCO2,1.54,kgSO2,0.58,kgN,0.000013,kgCFC11,31.6,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3D7Q8K,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,257,kgCO2,1.35,kgSO2,0.35,kgN,0.0000072,kgCFC11,30.4,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC36DG3X,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,257,kgCO2,1.39,kgSO2,0.33,kgN,0.0000079,kgCFC11,30.5,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC39XCTS,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,268,kgCO2,1.43,kgSO2,0.34,kgN,0.0000082,kgCFC11,31.3,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC376SRX,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,267,kgCO2,1.65,kgSO2,0.35,kgN,0.0000078,kgCFC11,38.5,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC34YBCY,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,248,kgCO2,1.44,kgSO2,0.33,kgN,0.0000077,kgCFC11,32,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3SSXZT,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,316,kgCO2,1.12,kgSO2,0.39,kgN,0.0000087,kgCFC11,23.5,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC35NWHX,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,312,kgCO2,1.19,kgSO2,0.4,kgN,0.0000078,kgCFC11,27.5,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC39U7B5,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,293,kgCO2,0.99,kgSO2,0.38,kgN,0.0000076,kgCFC11,21.3,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC32E288,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,293,kgCO2,0.99,kgSO2,0.38,kgN,0.0000076,kgCFC11,21.3,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3M0WGW,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,357,kgCO2,1.03,kgSO2,0.45,kgN,0.000009,kgCFC11,21.5,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3WWAFU,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,333,kgCO2e,1.31,kgSO2,0.41,kgN,0.00001,kgCFC11,26.7,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC37KCZ2,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,251,kgCO2,1.32,kgSO2,0.34,kgN,0.000007,kgCFC11,29.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3NWJCR,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,422,kgCO2,1.53,kgSO2,0.51,kgN,0.000011,kgCFC11,33.4,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC31SCFY,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,397,kgCO2,1.3,kgSO2,0.48,kgN,0.000011,kgCFC11,26.4,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC39NKSK,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,335,kgCO2,1.15,kgSO2,0.43,kgN,0.000008,kgCFC11,26.7,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3MUCBA,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,320,kgCO2,0.99,kgSO2,0.41,kgN,0.0000078,kgCFC11,21.3,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3RW45B,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,336,kgCO2,1.8,kgSO2,0.42,kgN,0.0000097,kgCFC11,41,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3ABHDQ,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,315,kgCO2,1.58,kgSO2,0.4,kgN,0.0000095,kgCFC11,34.2,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3G6BR9,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,330,kgCO2,1.11,kgSO2,0.4,kgN,0.0000086,kgCFC11,23.6,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3BUJG5,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,381,kgCO2,1.1,kgSO2,0.48,kgN,0.0000095,kgCFC11,22.7,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3ZQCRB,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,332,kgCO2,1.45,kgSO2,0.41,kgN,0.000009,kgCFC11,32.7,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3QD1ZG,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,345,kgCO2,1.35,kgSO2,0.42,kgN,0.00001,kgCFC11,27.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3SCYHY,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,281,kgCO2,1.46,kgSO2,0.37,kgN,0.0000079,kgCFC11,33,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3HTCBF,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,275,kgCO2,1.62,kgSO2,0.36,kgN,0.0000085,kgCFC11,35.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC366YT3,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,227,kgCO2,1.81,kgSO2,0.29,kgN,0.0000072,kgCFC11,42.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3DKC0F,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,204,kgCO2,1.57,kgSO2,0.27,kgN,0.0000071,kgCFC11,35.6,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3KG7NS,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,271,kgCO2,1.54,kgSO2,0.35,kgN,0.0000083,kgCFC11,34.2,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3SJ1KH,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,282,kgCO2,1.5,kgSO2,0.36,kgN,0.0000086,kgCFC11,32.7,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3K5KA7,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,303,kgCO2,1.76,kgSO2,0.38,kgN,0.0000086,kgCFC11,40.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3TBG98,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,288,kgCO2,1.58,kgSO2,0.36,kgN,0.0000084,kgCFC11,35,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3X5SG9,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,310,kgCO2,1.61,kgSO2,0.41,kgN,0.0000087,kgCFC11,36.1,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC32JFD3,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,274,kgCO2,1.43,kgSO2,0.37,kgN,0.0000077,kgCFC11,32.3,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3TSY4W,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,350,kgCO2,1.06,kgSO2,0.44,kgN,0.0000086,kgCFC11,22.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3K933M,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,313,kgCO2,1.12,kgSO2,0.39,kgN,0.0000085,kgCFC11,23.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3R4PXG,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,350,kgCO2,1.36,kgSO2,0.43,kgN,0.0000089,kgCFC11,30.7,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC32Y6XE,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,329,kgCO2,1.15,kgSO2,0.41,kgN,0.0000088,kgCFC11,24.4,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC37S7HW,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,409,kgCO2,1.34,kgSO2,0.5,kgN,0.000011,kgCFC11,27.5,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC37GCUJ,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,418,kgCO2,1.45,kgSO2,0.5,kgN,0.00001,kgCFC11,32.3,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3C3ZPD,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,401,kgCO2,1.28,kgSO2,0.48,kgN,0.00001,kgCFC11,26.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3555PT,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,438,kgCO2,1.55,kgSO2,0.53,kgN,0.000011,kgCFC11,34.3,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3WN952,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,415,kgCO2,1.34,kgSO2,0.51,kgN,0.000011,kgCFC11,27.7,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3J7SKH,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,391,kgCO2,1.39,kgSO2,0.49,kgN,0.0000099,kgCFC11,31.2,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3CFJXB,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,373,kgCO2,1.21,kgSO2,0.47,kgN,0.0000097,kgCFC11,25.4,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3ARN8P,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,337,kgCO2,1.17,kgSO2,0.42,kgN,0.000009,kgCFC11,24.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3QZMXN,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,315,kgCO2,1.13,kgSO2,0.39,kgN,0.0000086,kgCFC11,23.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3S0DWH,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,339,kgCO2,1.36,kgSO2,0.41,kgN,0.0000088,kgCFC11,30.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3752R3,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,315,kgCO2,1.13,kgSO2,0.39,kgN,0.0000086,kgCFC11,23.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC34CDXK,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,349,kgCO2,1.3,kgSO2,0.41,kgN,0.0000089,kgCFC11,29.2,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3S35WH,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,333,kgCO2,1.13,kgSO2,0.4,kgN,0.0000087,kgCFC11,23.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3TJ6P1,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,363,kgCO2,1.36,kgSO2,0.45,kgN,0.00001,kgCFC11,28.2,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3Q54YG,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,336,kgCO2,1.47,kgSO2,0.42,kgN,0.0000092,kgCFC11,32.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3YZBEE,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,358,kgCO2,1.17,kgSO2,0.45,kgN,0.0000093,kgCFC11,24.7,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3XTYZF,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,299,kgCO2,1.93,kgSO2,0.38,kgN,0.0000092,kgCFC11,44.4,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC35PRJP,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,280,kgCO2,1.72,kgSO2,0.36,kgN,0.000009,kgCFC11,38,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3N2X2W,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,317,kgCO2,1.26,kgSO2,0.39,kgN,0.000009,kgCFC11,26.7,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3ZPS7C,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,270,kgCO2,1.44,kgSO2,0.34,kgN,0.0000082,kgCFC11,31.5,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3MKK6N,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,365,kgCO2,1.53,kgSO2,0.45,kgN,0.00001,kgCFC11,33.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3JKT0S,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,302,kgCO2,1.09,kgSO2,0.37,kgN,0.0000083,kgCFC11,23,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3YA3JD,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,326,kgCO2,1.32,kgSO2,0.4,kgN,0.0000085,kgCFC11,30.1,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3TT6SP,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,326,kgCO2,1.15,kgSO2,0.4,kgN,0.000009,kgCFC11,23.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3NA6EN,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,350,kgCO2,1.37,kgSO2,0.42,kgN,0.0000092,kgCFC11,30.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC38U086,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,245,kgCO2,1.43,kgSO2,0.32,kgN,0.0000076,kgCFC11,31.6,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3JER8J,"Concrete Supply Co., Greer, SC","Greer, SC",Concrete Supply Co.,478,kgCO2,1.52,kgSO2,0.58,kgN,0.000012,kgCFC11,31.6,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3KH37U,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,325,kgCO2,1.24,kgSO2,0.39,kgN,0.0000082,kgCFC11,28.1,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC32KE2R,"Concrete Supply Co., North",North,Concrete Supply Co.,407,kgCO2,1.18,kgSO2,0.52,kgN,0.000011,kgCFC11,23.3,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3G6FRT,"Concrete Supply Co., Morrisville",Morrisville,Concrete Supply Co.,413,kgCO2,1.22,kgSO2,0.5,kgN,0.000011,kgCFC11,24.4,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3EN6NP,"Concrete Supply Co., South",South,Concrete Supply Co.,407,kgCO2,1.17,kgSO2,0.51,kgN,0.000011,kgCFC11,23,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC324FR5,"Concrete Supply Co., Greer, SC","Greer, SC",Concrete Supply Co.,492,kgCO2,1.56,kgSO2,0.6,kgN,0.000012,kgCFC11,32.6,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3A7MDR,"Concrete Supply Co., Concord",Concord,Concrete Supply Co.,401,kgCO2,1.26,kgSO2,0.49,kgN,0.00001,kgCFC11,26,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC35CUJK,"Concrete Supply Co., Richard Street",Richard Street,Concrete Supply Co.,397,kgCO2,1.24,kgSO2,0.53,kgN,0.000011,kgCFC11,25.7,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3DF4MT,"Concrete Supply Co., Arrowood",Arrowood,Concrete Supply Co.,388,kgCO2,1.23,kgSO2,0.47,kgN,0.0000098,kgCFC11,25.5,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3NH7QQ,"Concrete Supply Co., Kings Mountain",Kings Mountain,Concrete Supply Co.,390,kgCO2,1.22,kgSO2,0.48,kgN,0.00001,kgCFC11,25.2,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3ZD2Y5,"Concrete Supply Co., North",North,Concrete Supply Co.,376,kgCO2,1.1,kgSO2,0.48,kgN,0.00001,kgCFC11,21.6,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3SA4G1,"Concrete Supply Co., Morrisville",Morrisville,Concrete Supply Co.,427,kgCO2,1.28,kgSO2,0.52,kgN,0.000011,kgCFC11,25.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC304RGG,"Concrete Supply Co., North",North,Concrete Supply Co.,325,kgCO2,1,kgSO2,0.42,kgN,0.0000087,kgCFC11,19.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3T0KH8,"Concrete Supply Co., Concord",Concord,Concrete Supply Co.,361,kgCO2,1.17,kgSO2,0.44,kgN,0.000009,kgCFC11,24.3,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC38ZS6A,"Concrete Supply Co., South",South,Concrete Supply Co.,334,kgCO2,1.01,kgSO2,0.42,kgN,0.0000089,kgCFC11,19.9,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC38Q18A,"Concrete Supply Co., North",North,Concrete Supply Co.,322,kgCO2e,1.03,kgSO2,0.41,kgN,0.0000084,kgCFC11,21.4,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3RD8C5,"Central Concrete, Redwood City",Redwood City,Central Concrete,272,kgCO2,1.39,kgSO2,0.34,kgN,0.0000093,kgCFC11,29.7,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3EW48X,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,249,kgCO2e,1.41,kgSO2,0.34,kgN,0.0000069,kgCFC11,32,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3D4ZWP,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,197,kgCO2,1.5,kgSO2,0.27,kgN,0.0000065,kgCFC11,34.3,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC38Y056,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,272,kgCO2,1.44,kgSO2,0.36,kgN,0.000008,kgCFC11,31.8,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3PBGA3,"Central Concrete, Stockton (wet)",Stockton (wet),Central Concrete,268,kgCO2,1.59,kgSO2,0.36,kgN,0.0000076,kgCFC11,37.4,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3Z27J5,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,246,kgCO2e,1.47,kgSO2,0.33,kgN,0.0000073,kgCFC11,33,kgO3,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3M2EMQ,"Central Concrete, Queens Lane (wet)",Queens Lane (wet),Central Concrete,267,kgCO2,1.71,kgSO2,0.34,kgN,0.0000095,kgCFC11,36.7,kgO3,TRACI 2.1,Product EPDs,US
