providers_electricity,providers_heat,providers_slab_steel,providers_iron_forEAF,providers_iron_forBOF,providers_naturalgas,providers_coal,"fabrication, plate wf","fabrication, plate elec","hot rolling, slab elec","steel production, EAF scrap_pct","steel production, EAF wf","steel production, EAF kWh_EAF","steel production, BOF scrap_pct","steel production, BOF wf","iron production, blast furnace co2_kg",gwp,ap,ep,odp,pocp
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - West/Northwest, BIT, Underground",0.08854173520171876,0.07719844126346026,0.034392223127690164,0.7580726470295647,0.0487117959934932,0.4958108723249729,0.15155207910424423,0.0908156590543428,0.9381461715014479,1.9592,0.006637478767774731,0.0036435444520129283,6.695176553694482e-08,0.10294105936840013
Electricity; at grid; generation mix - ISO-NE,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.06308102482697968,0.07700972575769012,0.042194119598448744,0.7625240746530646,0.04241201934181671,0.4441433871022727,0.15178398116615044,0.12311339437738962,0.8165649818784344,1.9747,0.006566306783632567,0.0035908895051803033,6.592744551197381e-08,0.10204972308073414
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Central Interior, BIT, Surface",0.07976300962766676,0.07534961061932248,0.042361379210357424,0.5696697641246156,0.010700263387386718,0.4620517783478621,0.15214134223440134,0.06325346828820932,0.8627045665484481,1.5563,0.005011944291681673,0.0015458764833683834,4.304483032296992e-08,0.09146848441601944
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Strawn,"coal extraction and processing - Central Appalachia, BIT, Surface",0.07006588774758168,0.07421526530043653,0.0348719801220928,0.6295963826589765,0.026103188782173423,0.5760103265242288,0.15414316230086034,0.1337039087769138,0.8558120607430761,1.8722,0.006679303894095168,0.0036640581736430383,6.627074141521383e-08,0.10292857566236127
Electricity; at grid; generation mix - Tennessee Valley Authority,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Northern Appalachia, BIT, Processing",0.05207164166579462,0.07612570071140648,0.03648156538171042,0.7117307375250573,0.03341551885015607,0.5529246875278286,0.15127509433204392,0.0687243654080092,0.907120103496184,1.9631,0.006269567185623026,0.003497158323765652,6.289617616061395e-08,0.09645696579989566
Electricity; at grid; generation mix - New York Independent System Operator,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Import, BIT, Underground",0.08036896474390148,0.07722311198604008,0.03299717427648534,0.7083290190272032,0.03713668525578194,0.49452027471078436,0.15061853574661044,0.058910991573762166,0.9455132459068428,1.2558,0.0038787543330604923,0.0013851628223255576,3.1499482639012466e-08,0.07867866649757044
Electricity; at grid; generation mix - Los Angeles Department of Water and Power,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Powder River Basin, BIT, Surface",0.08318616274944843,0.07700992104945527,0.033671209973045714,0.6893337293236665,0.011518786735493532,0.5844335669814817,0.14460513332610928,0.07551135862440582,0.9379095422584443,1.9541,0.006655057300646156,0.003627059356482007,6.524930465574545e-08,0.1088724330759842
Electricity; at grid; generation mix - Tennessee Valley Authority,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, WC, Processing",0.08556134168613208,0.07611345933677205,0.036497510016336054,0.5664331324085218,0.012435589107763554,0.5672541733195027,0.1555671478767923,0.10072707845251527,0.7835509698608031,1.9404,0.0066052960635646085,0.0036393029369598193,6.613929473770593e-08,0.10152633455218482
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.06890348451345674,0.07566970761305032,0.03276481797606615,0.7071416363997102,0.033157362351444265,0.5170257085802996,0.15342743252432287,0.14447642341763794,0.7504566752925989,1.8212,0.006847792702163835,0.0036360059064355645,6.80139126821306e-08,0.10607612670285416
Electricity; at grid; generation mix - Duke Energy Carolinas,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Powder River Basin, SUB, Surface",0.08869324567863493,0.07719238741793492,0.034747893586772036,0.5997113661354989,0.032342201015613845,0.5447180083405785,0.14956333879474953,0.12958289213714191,0.885079691847701,1.9022,0.00664825751644875,0.003679725411992875,6.705489119954201e-08,0.10260447714898964
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.06537642806783629,0.07506040630395647,0.03819858815660173,0.5828503024761628,0.02385705081901058,0.5679317499804406,0.1515601356966261,0.14172855429517825,0.9728933112227215,0.9598,0.0028655425723658015,0.0012216675681688263,2.59960011425224e-08,0.060459593962118675
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Rocky Mountain, WC, Surface",0.059111877178184995,0.07606101463778087,0.04480769035851583,0.6578594022998038,0.015182557404840669,0.5304955439932095,0.15098311680717988,0.052410663527744365,0.9518212453387666,1.9085,0.006292731421971379,0.003507571928180404,6.390211733273523e-08,0.09801796661839333
Electricity; at grid; generation mix - Duke Energy Progress East,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Central Appalachia, BIT, Processing",0.0891005504532498,0.07638759381109496,0.044169309987025916,0.6122028499727323,0.04117775637510139,0.5717201007921913,0.14642905056234606,0.055277542151711115,0.9512163648006078,1.8718,0.006196692860645042,0.0036017885174631065,6.438104007791357e-08,0.09522853811558263
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Rocky Mountain, SUB, Surface",0.06452248541204479,0.07521029043519104,0.0326324156974408,0.6813538292501944,0.03025763586345019,0.6241487034456851,0.14462775089022875,0.14549124000188324,0.8096640316016128,1.8408,0.006691559877809428,0.003621335863482858,6.683115813470484e-08,0.10288582964096313
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.08086905315404919,0.07494022999162961,0.04429905222008977,0.7104611277920607,0.016404763965652918,0.541302010170489,0.14133100780446434,0.05496542893146555,0.830880429965049,1.992,0.006565166360815808,0.0035960906392020074,6.578553970195604e-08,0.10179317559465173
"Electricity; at grid; generation mix - City of Tacoma, Department of Public Utilities, Light Division","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Green River,"coal extraction and processing - Rocky Mountain, BIT, Processing",0.06766498867990405,0.07473601140831093,0.03613006036496444,0.6343847877399547,0.015388747519156542,0.48479615513818086,0.14802638360005566,0.11450286138971326,0.9187363680984879,1.9125,0.0064521962953099435,0.003589196674010926,6.475426074079048e-08,0.09841134790741224
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - West/Northwest, BIT, Surface",0.08199462967203872,0.07722814041633454,0.038876167783928835,0.5827907699203956,0.03229552292514134,0.5116072390285911,0.1502847564539638,0.11223996968911523,0.9771629974212166,1.7324,0.00537661920627947,0.0015581838035133792,4.908122236624705e-08,0.09732043431118739
Electricity; at grid; generation mix - Public Service Company of New Mexico,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - East Texas,"coal extraction and processing - Central Interior, BIT, Processing",0.05982612585798961,0.07507511386270714,0.0376129455678839,0.7505282757130831,0.018281913047695855,0.5052208249133442,0.14676053948197257,0.08115089124905119,0.9960401799537956,2.0248,0.006428789186721299,0.00354425428472491,6.555933368019987e-08,0.10123046500959813
Electricity; at grid; generation mix - Los Angeles Department of Water and Power,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Central Interior, BIT, Underground",0.07092056706991434,0.07765238089616296,0.04023589397336446,0.8344749482891263,0.021748641182371294,0.5346767297003263,0.14669499992495047,0.1250792341492885,0.9529853004213155,1.0612,0.0025626562263311873,0.0011080242208248005,2.4325752053452255e-08,0.06566471239119219
Electricity; at grid; generation mix - Western Area Power Administration - Desert Southwest Region,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, WC, Underground",0.0531855633353115,0.07426113709964607,0.03876436491642606,0.6052483062899219,0.029169932009023222,0.663321538929113,0.1532992573442915,0.12442447879069074,0.828645298053315,1.3164,0.004228319062891071,0.0014584901089105134,3.908331230916246e-08,0.08138426232844699
