"elec_steel_fab","elec_steel_rolling","steel_bloom","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..heavy.sections.wf","fabrication..heavy.sections.elec","fabrication..heavy.sections.trans_co2","rolling..bloom.elec","rolling..bloom.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - Bonneville Power Administration - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.0615688835011654,0.160524758192182,0.0530520037667354,0.0361276488167776,0.858078639798704,0.807682730989069,0.0218628588775351,0.519817661003172,0.00954062034117137,0.526071028042804,0.117289752982895,10.3159805983308,1.29505770558726,0.00997103478753456,0.0269628493173896,0.222794430253475,0.120165688925597,0.0519835250278195,0.0780439934771318,1.15526244893862,0.322038218616786,0.126325923867872,0.72,0,0,0.00143217901624107,7.66984410221331e-05,9.36366926060722e-09,0.0315859236035398,NA,NA,NA,"mca",804
"Electricity; at grid; consumption mix - Bonneville Power Administration - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.0745008873172678,0.20866734905958,0.0561654713343725,0.0331943353746335,0.728750727252895,0.850163675081306,0.0470826770173624,0.561152790106788,0.00966772817933953,0.508927851769061,0.11653617429156,10.2100985715449,1.34679087413248,0.0100365935155909,0.041892559911337,0.114975074123545,0.0544263621049935,0.0801117220209041,0.057713623632771,0.826114364827946,0.364467573987592,0.132957171803093,0.7206,0,0,0.00147369801852905,7.73432137891941e-05,1.01494581509024e-08,0.0316401647310726,NA,NA,NA,"mca",805
"Electricity; at grid; consumption mix - Bonneville Power Administration - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.0708733618844556,0.18541330177511,0.05702302210809,0.0341228931629228,0.867881728997135,0.807469016917381,0.0499712710926446,0.551531918980473,0.00953551854619269,0.491597082785424,0.11500802598416,9.48055800179828,1.35658860011197,0.00987422596312128,0.0259019187343186,0.129606657082568,0.0992493516900092,0.0946196212793034,0.0513750885775063,1.06764783021818,0.408939719057707,0.129062788127657,0.7509,0,0,0.00150219938038634,8.00283404419686e-05,9.99990496775265e-09,0.0328464148217066,NA,NA,NA,"mca",806
"Electricity; at grid; consumption mix - Bonneville Power Administration - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.0480743826972676,0.179863571894239,0.0400818882827807,0.0357793304401506,0.96307965539425,0.887763550561973,0.0111057342644212,0.464063520325157,0.00961032798865551,0.502376461266365,0.120721774178766,10.2106794494873,1.2999740332652,0.0100625975604463,0.0237495804271647,0.171468990958806,0.149813287102944,0.0589695923859176,0.084990923555678,0.852381056946038,0.361995655012272,0.115340918969869,0.5967,0,0,0.00122836679232348,6.48672581609267e-05,8.258091333982e-09,0.0267412463994446,NA,NA,NA,"mca",807
"Electricity; at grid; consumption mix - Bonneville Power Administration - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.0513882077967407,0.19823049292865,0.0497561993857772,0.0432341750445503,0.940510638645657,0.861425695134581,0.0469238916258798,0.467995515509756,0.0102991975659634,0.487045534890567,0.123393828585157,10.1556450004215,1.34503987525371,0.010264415950808,0.0226964227356898,0.14571238996293,0.126519758594486,0.101197495498689,0.0998735574811972,0.957802448211116,0.328107677389427,0.114704689926281,0.6392,0,0,0.00128701104907244,6.87242779536718e-05,8.5190071139025e-09,0.0282541609813215,NA,NA,NA,"mca",808
"Electricity; at grid; consumption mix - Southwest Power Pool - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","natural gas extraction and processing - South Oklahoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - West/Northwest, SUB, Underground",0.0316342565187314,0.185119728185556,0.0499195586966857,0.0366573142323206,0.987385699213263,0.84661773631389,0.031749915922889,0.439335382670949,0.00985285072998186,0.491699412283271,0.125094369913282,10.384806434682,1.25889826934793,0.00974968984562478,0.0332985813596599,0.139095820937196,0.148125686826848,0.0495445295841386,0.0813909469606734,0.962601613432229,0.328426440969767,0.111286104065595,0.8141,0,0,0.00105542254019164,6.00920104162264e-05,6.55976950332336e-09,0.0241604453009301,NA,NA,NA,"mca",809
"Electricity; at grid; consumption mix - Southwest Power Pool - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","natural gas extraction and processing - South Oklahoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - West/Northwest, SUB, Underground",0.0757519731277409,0.171264675405501,0.0494043277979509,0.0335204302582796,0.816959489122915,0.86390158170836,0.021353869289499,0.418638356097742,0.0101470201739082,0.498392904167491,0.118602290632089,9.41362748213375,1.3096142527845,0.00962632644951888,0.042184748137291,0.179413430085032,0.11943871633421,0.0396674739771245,0.0752924337217729,1.08267804087305,0.315150338438184,0.100188384891254,0.7848,0,0,0.00100280587626982,5.716218299933e-05,6.28347137493973e-09,0.0229360436785131,NA,NA,NA,"mca",810
"Electricity; at grid; consumption mix - Southwest Power Pool - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","natural gas extraction and processing - South Oklahoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - West/Northwest, SUB, Underground",0.0564600377925185,0.203629131174008,0.0541001032308407,0.0433204087485899,0.828777164108747,0.846216538740523,0.0364880566241017,0.437063659743576,0.0102906873471382,0.509346225054509,0.125326316344605,10.0300780225758,1.36474982849868,0.00982394323150707,0.04124287362788,0.150749674560973,0.114939357325025,0.061989736634368,0.069739328990756,1.14555818486289,0.284776042245215,0.104784339946228,0.8613,0,0,0.00109130893199189,6.14767153643333e-05,6.99678252276678e-09,0.0245648220743746,NA,NA,NA,"mca",811
"Electricity; at grid; consumption mix - Southwest Power Pool - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","natural gas extraction and processing - South Oklahoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - West/Northwest, SUB, Underground",0.0539174858392782,0.203641911283148,0.0428027276836213,0.0428390483202978,0.980636254116571,0.811071847260541,0.0301433775525615,0.617426551113133,0.00998499959600237,0.496377500287517,0.117270656157494,9.62226294096932,1.32478332207264,0.0095900821537557,0.0226675067938959,0.0218088375833265,0.0569333334069727,0.0495794835111453,0.0722648829983605,1.06997209731051,0.306294031125879,0.14153368880937,1.0302,0,0,0.00133361972040434,7.65699048794708e-05,8.32120141212004e-09,0.0306774948252766,NA,NA,NA,"mca",812
"Electricity; at grid; consumption mix - Southwest Power Pool - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","natural gas extraction and processing - South Oklahoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - West/Northwest, SUB, Underground",0.0559693499151522,0.16424182047739,0.0526541469234838,0.0433279986487962,0.902503961661864,0.877252771499269,0.0367527585908547,0.530587681854256,0.0100213048110502,0.490905305513743,0.119551698748787,9.55745119498632,1.32634661902984,0.00986436681633063,0.0265001253278675,0.182589260157944,0.143740085314375,0.0658153341280477,0.0762178442552319,1.33056292496068,0.437142048826249,0.133929142739108,0.8889,0,0,0.00113067844936053,6.51564520163176e-05,7.03905400691116e-09,0.0262267173712851,NA,NA,NA,"mca",813
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Turlock Irrigation District - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0714699958331891,0.168963215240165,0.0495025124300799,0.0330769037806081,0.790810000496309,0.865310370880793,0.0446985613887173,0.412462902848621,0.0100727297669878,0.517673231598114,0.12035608458257,9.9909169524003,1.31262631690717,0.0104547592631048,0.0256371556738461,0.126095825706711,0.141305829964295,0.0725394545825459,0.0872487902266972,1.24972713325004,0.387426668201523,0.119021119955045,0.5481,0,0,0.000806485438177004,5.62683540129087e-05,2.24152194520213e-09,0.0254834193957691,NA,NA,NA,"mca",814
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Turlock Irrigation District - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0618388229696016,0.190002054002878,0.0414618943748428,0.0332031283676021,0.896829301444636,0.806913289139388,0.0237558382779417,0.403763849458514,0.00987473522731647,0.507228385103454,0.118352418640002,10.3656626352374,1.30789368495351,0.00956686006431201,0.0327668604995946,0.142322493812762,0.14961594783517,0.0778258244537737,0.0542874216699212,1.06525624330162,0.302977594630635,0.136484790414289,0.5979,0,0,0.000902953938734495,6.31851096361079e-05,2.47208244322957e-09,0.0283461025801207,NA,NA,NA,"mca",815
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Turlock Irrigation District - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0439691392917303,0.195923302685317,0.0512443274813496,0.0393605651444395,0.967783445563187,0.885555413182701,0.0168095646924339,0.503186075826388,0.0102466188404676,0.530800259212707,0.124808021387161,9.4822425787699,1.34474738873666,0.00989336768450299,0.0461761786669648,0.139650924847456,0.1363969777512,0.097956175835613,0.0451116589107498,1.02041810076085,0.31483665229809,0.0920973848799112,0.5952,0,0,0.000885041513885311,6.14411660481438e-05,2.52112115912263e-09,0.0280408481295558,NA,NA,NA,"mca",816
