elec_steel_fab,elec_steel_rolling,steel_plate,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, plate.wf","fabrication, plate.elec","fabrication, plate.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.048154724702213166,0.1980251477539145,0.0429649822609294,0.03517986426306702,0.870555448421177,0.6892540046484527,0.044673991183855295,0.5193290595483029,0.010458955631219617,0.5194059910478536,0.11558490039786332,9.702090390460084,1.3233008972473306,0.00983043067310311,0.043288268946953534,0.13495143672717594,0.10473354195235746,0.07617500106998754,0.0623935582675839,0.9897236899406973,0.4236373356741664,0.12464766732797869,2.2502701519820287,0.5282,0.0,0.0,0.0010074656403979072,6.419696350872687e-05,1.834418134370387e-09,0.030035907074699834,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.07213834266123394,0.17495131360916996,0.0484508674298495,0.03771911422021709,0.9822132598621438,0.6694347059479494,0.04858532514684825,0.49328799084060226,0.009946632176847733,0.5179859092105856,0.11470383181011048,9.437964458930882,1.2929529627873533,0.010424945965605847,0.02869921460537668,0.2672333428584401,0.09672430584648595,0.10435620432445981,0.06813181901475275,1.3409390318045777,0.37374923532025706,0.1533756424201259,1.5443285031989893,0.5541,0.0,0.0,0.001039631245621581,6.688676718830865e-05,1.6994937799505912e-09,0.03152817863045385,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.07250472183454698,0.19915576282788064,0.045556609449954204,0.03612560118894337,0.9866316763800284,0.6836206850172717,0.03399851517303545,0.5185955909019717,0.009657155825980897,0.5314763063271943,0.11910400118620441,10.233064446501691,1.2420799529421778,0.009779848821876986,0.045453034305853575,0.18633404863182484,0.1381677778643821,0.058236064175188576,0.09519457156514122,1.0513551337345568,0.3305782311137583,0.12221653155879042,1.636442821601205,0.5588,0.0,0.0,0.001080836938622498,6.899252744430924e-05,1.8649202863635276e-09,0.03251158330995297,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.04475966311798348,0.21226324422761034,0.053228369415267165,0.03357263933524217,0.9058843761068011,0.5532484454866953,0.04301749528218725,0.5334652061827673,0.010167095184954289,0.5130339128702526,0.12209455058400057,9.502716614538963,1.29022116424933,0.01021157752325555,0.026774687194963565,0.14202690912322988,0.08848501638316059,0.07133332373070736,0.07392214011119431,0.9197330077285062,0.3279539115897473,0.1344684449808628,1.6642618547179069,0.6623,0.0,0.0,0.0012792325739600736,8.181748024370778e-05,2.0952971994854295e-09,0.03885106716073828,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.05866242097970442,0.16053828822915803,0.05586752441836511,0.04138291770600219,0.9199964336457682,0.6114525709946956,0.028958068943784644,0.5823763122327558,0.01022168201677619,0.4856694128989056,0.12487965380304912,10.017127342303214,1.2865348692191434,0.009712159739940874,0.03641675417732842,0.12428355902954487,0.06555881866283826,0.07264060900283584,0.09344753002669813,1.067600444575516,0.3846039611153764,0.12501394686931927,1.476090653257334,0.5868,0.0,0.0,0.0011607085088412169,7.503877594497717e-05,1.6907775641922985e-09,0.03580583167851782,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.06899818014209326,0.1626249138451011,0.043166336407708575,0.037372831279471344,0.9395436957336634,0.6389492860087915,0.030788887046093165,0.48994252584953146,0.009996625766637856,0.5280201863686412,0.11710680689918303,9.717384185982011,1.3389692153885904,0.009844933622526631,0.037236889392466506,0.08837536773261155,0.06601156199313434,0.09698081873062835,0.04892629696877954,0.8027100331154627,0.306020700480699,0.1225441739347103,1.567317152977464,2.2195,0.0,0.0,0.00014574378570360636,1.0077556068997255e-05,1.8598561601898478e-10,0.00433211143342224,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.07535329724159105,0.21696306648108465,0.05621773303692393,0.03729897809541954,0.9105234754167872,0.6697586935565264,0.018055603678032096,0.5903663448265609,0.010466908272919804,0.49865736941420463,0.1178640820412411,10.228612261838101,1.3103026259814199,0.010070475656985892,0.030922656685271197,0.1577451496803706,0.07228543691405179,0.09350227536616848,0.07154639634894693,1.4191452240238371,0.27273231941900505,0.13700412782573745,1.677250290701798,2.2693,0.0,0.0,0.00019444141687254175,1.3444787859794296e-05,2.481293217550136e-10,0.005779607556492301,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.07584341205324432,0.17685757046502024,0.052301886028182504,0.035461584843199154,0.7287492207792273,0.8782330933131697,0.04085553199258026,0.49625491729132776,0.010472508324212931,0.48443923816234313,0.1224343948256082,9.879810354685434,1.238682618915176,0.00954415272044049,0.0275649864962527,0.18583808078176886,0.14218820600276644,0.08746751476515675,0.049281129259364884,1.0637958642674334,0.29068824481615435,0.13657447981450785,1.8247904495843974,2.2484,0.0,0.0,0.0001584990346218765,1.0959526682888772e-05,2.022627616693963e-10,0.004711250478069802,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.07293671418077995,0.20982406529982042,0.04200132709838191,0.0419318114969679,0.7794279323889216,0.8284332280280524,0.017825204982845233,0.47421853994141644,0.010030060567797752,0.5242117885020884,0.11754338874356884,9.841035746573157,1.3317757609050331,0.010063998548210799,0.03358960083273453,0.08305692214163753,0.09652185130192728,0.06416955645886314,0.07599882501273376,1.0750945322668206,0.2844497017578349,0.1349390395351086,2.1325070632787124,2.2471,0.0,0.0,0.00018804347307845005,1.3002397558211397e-05,2.3996481915166495e-10,0.005589434059029134,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.0413129627356547,0.19037383469105124,0.04104308481283033,0.04076867906924914,0.9208637440383162,0.6331432857115125,0.041334911768631966,0.5857526874181224,0.009908413930236615,0.48575321469980465,0.11611786036731615,9.483370726971664,1.3274769931545476,0.009621590652482737,0.03800710784013114,0.12037831064368938,0.09234763278084812,0.04792009905963067,0.04428788955838343,1.1736833527432489,0.2587454799586659,0.10262168463687314,1.886713742207868,2.1752,0.0,0.0,0.00017061225559334654,1.179710382504148e-05,2.177206067739178e-10,0.005071305782059186,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - JEA - BA,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.04633067043722594,0.18778268018333885,0.0464792815981111,0.03805684819357411,0.8648596899188274,0.6509798568649612,0.04984776995798399,0.5182462560067631,0.010012797171812981,0.5105468044089927,0.11464781735309294,9.881793620527851,1.3442968667250073,0.01024600164658418,0.03799707144294001,0.05904332982796073,0.07809174450908868,0.09001925763166893,0.06236567618098558,1.0203932955681174,0.2386997551715584,0.13969331151397935,1.554018031102947,2.318,0.0,0.0,0.0014457400410876435,6.704876017737017e-05,8.179192196789548e-09,0.02768603180896198,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - JEA - BA,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.06132408981390771,0.19168208851375076,0.04300125159267964,0.04204165578738398,0.8388764347729907,0.5882345742650569,0.039507883327890354,0.44527061013173486,0.009724523486251633,0.5103933557271405,0.11663529065821002,10.375703157337673,1.3402952146650353,0.009644600479283278,0.02091488776365844,0.14838943444751512,0.07278171973880196,0.06126971192240583,0.08819758679227449,1.1128429120359868,0.285581321986373,0.1219458301028041,1.7181004818831767,2.2739,0.0,0.0,0.0014115012230182429,6.512182010068502e-05,8.061418551615855e-09,0.026965610673827526,nan,nan,nan,mca
