elec_steel_fab,elec_rolling_hss,steel_sheet,elec_steel_rolling,steel_slab_toHSS,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, hollow section.wf","fabrication, hollow section.elec","fabrication, hollow section.trans_co2","rolling, hollow sections.elec","rolling, hollow sections.heat","rolling, hollow sections.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.208,0.75,0.01,0.04,0.874,0.95,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7659,0.0,0.0,0.001368687063913427,7.280456713998805e-05,7.139792794915768e-09,0.02766128874809052,nan,nan,nan,base
Electricity; at grid; consumption mix - NorthWestern Corporation - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","coal extraction and processing - West/Northwest, WC, Surface",0.06241895140108751,0.20655150103926737,0.04680729683245344,0.15671234460252303,0.4109504247866319,0.00995099520050233,0.04387709953679546,0.8701744667064739,0.9502884383661845,0.026827792018369455,0.4856591819104156,0.009717331492627686,0.49248671253434423,0.1251531237717275,10.173976661844712,1.360968259494018,0.010208061154402627,0.034443247295656086,0.14527973537679797,0.08609575096145204,0.07899119532224683,0.0782034091104779,1.298437465977572,0.2698598671238488,0.13301275691224815,0.7946,0.0,0.0,0.0012620084859672463,6.370471703475342e-05,8.992126575992301e-09,0.025602745468325618,nan,nan,nan,mca
Electricity; at grid; consumption mix - NorthWestern Corporation - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","coal extraction and processing - West/Northwest, WC, Surface",0.02032742311608433,0.20390489628701391,0.056703914088064925,0.22748052560204235,0.8053083896649709,0.00998024393756936,0.04033249411229853,0.9561240119645942,0.9588355621350181,0.011579240012669773,0.5389999398852867,0.01010942067926782,0.4939117676080226,0.12254698364556801,9.751056783136535,1.283619335809984,0.0095708307917714,0.04025051391550676,0.1359799481531656,0.09160929993533948,0.07375441438371563,0.08513082750697001,1.3655518456623237,0.41886293495442534,0.10913169785897461,0.8607,0.0,0.0,0.0013808031496218515,7.119151189390269e-05,9.440160113944194e-09,0.029072680379093992,nan,nan,nan,mca
Electricity; at grid; consumption mix - NorthWestern Corporation - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","coal extraction and processing - West/Northwest, WC, Surface",0.04843855907003858,0.21421391242214338,0.04108269644269122,0.15745602699227917,0.8559384189669156,0.009606240772314983,0.04215143950468579,0.9662417362468366,0.9486433886619797,0.035059479979668524,0.5162291993177515,0.010425321645601586,0.5284923959306935,0.1241440977058156,9.42942929246988,1.303476263852383,0.009722335753873532,0.028031013975661816,0.12480221325488268,0.06120236548362911,0.06231511697172669,0.06135886583914424,1.055344554230249,0.4354009213268847,0.12348587373708429,0.8432,0.0,0.0,0.001360243767188843,6.984390548736886e-05,9.250165287699892e-09,0.028390093881604992,nan,nan,nan,mca
Electricity; at grid; consumption mix - NorthWestern Corporation - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","coal extraction and processing - West/Northwest, WC, Surface",0.04347349127683888,0.18924417767873594,0.043186168855557885,0.22965127654298734,0.7302665198074709,0.010434324923589562,0.036752543781465793,0.9082835841888696,0.9247577537792702,0.03948603235852674,0.4827394775091387,0.009769002535883357,0.5154523462766919,0.11849020032695402,10.147428687057637,1.302280607187027,0.009800889193823093,0.04521194377044055,0.12843434158199835,0.12954352556006704,0.10792475037892466,0.09347890254359904,1.2735801770565776,0.2998530560230116,0.13651643896351595,0.8739,0.0,0.0,0.001325031690982715,6.853699893576623e-05,9.016404645672592e-09,0.02806245643826076,nan,nan,nan,mca
Electricity; at grid; consumption mix - NorthWestern Corporation - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","coal extraction and processing - West/Northwest, WC, Surface",0.06457185782735196,0.1873750468339623,0.04720185331315053,0.2538859797430725,0.5041627349570075,0.010132320133095491,0.03426586871585319,0.9007559013803554,0.9481137665318768,0.01907518009492551,0.5869199592208999,0.010046706021282624,0.49933236040948603,0.12383054239183344,9.95339265863528,1.2699281622585954,0.010212148952314072,0.036647543296236915,0.18997267390269706,0.07191810614255519,0.07429283547812228,0.08696542884622846,1.0587499850142925,0.2522799595784001,0.1277370599623764,0.8733,0.0,0.0,0.0014336175205591256,7.350434733915767e-05,9.886882148845741e-09,0.029687980573587673,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Southern Appalachia, BIT, Surface",0.07111180000504015,0.16409907380861832,0.05658845693105713,0.15305336453261487,1.027955340005527,0.009707717533563691,0.03675769150695821,0.8613025289995867,0.9425485667683361,0.04987751641740598,0.45263999016235007,0.010469435977165195,0.5027287240776888,0.1216370475175011,9.409314128868763,1.3274973152824427,0.009777419235657326,0.03208900268214662,0.052673666722378956,0.08078125560377962,0.04231783717215776,0.044745614833595654,0.994965371886088,0.2557250515130872,0.14791200119123044,0.8756,0.0,0.0,0.001703765524725619,8.635244796414392e-05,1.0227212556888764e-08,0.0368021636375736,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Southern Appalachia, BIT, Surface",0.06337631632688692,0.18852033699739432,0.048298929634503926,0.18273556467256863,1.066030145769353,0.009661734308794433,0.040732776168663325,0.8365719297552511,0.9556849115286238,0.023752298883300584,0.5569383077967076,0.010181537931096269,0.531614972542401,0.12226566545556403,9.433414763814579,1.3295231307873614,0.009523592950717209,0.02860289685166949,0.06780119914714759,0.08943922593795642,0.08296693461957269,0.03988419340485733,1.2605425992583357,0.2618818457318941,0.13169091165841096,0.9623,0.0,0.0,0.001969969302036722,9.878749505375603e-05,1.2225986765065741e-08,0.041932975998671275,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Southern Appalachia, BIT, Surface",0.07678528544002428,0.19134670941680876,0.04814950459343867,0.2177401300140736,0.7516021236708859,0.010136052097997655,0.0380535602446705,0.8874822244556512,0.9418772319679072,0.04730038624091453,0.49190100964934713,0.009533146913024084,0.5148719551505716,0.11761589491141392,10.008320614291756,1.2516327754775889,0.010453909454479167,0.02589295961264636,0.14397191155036984,0.08620888169680936,0.08101975541637015,0.07073680462998323,0.8985931949887582,0.33590635076464315,0.12491232711415233,0.9345,0.0,0.0,0.001883459838009163,9.403646058243838e-05,1.1676382544926385e-08,0.039706981180586125,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Southern Appalachia, BIT, Surface",0.07175585716831538,0.17386152211948822,0.05194877080935181,0.14398375869291358,0.4906995327155892,0.009810659449811703,0.039786195169594085,0.7203352091009171,0.9671565005530073,0.025462427290033333,0.5338033957320706,0.009514852661640162,0.48481090066231597,0.12213822214286935,10.136672177450793,1.2892770499654278,0.00974221873581959,0.037671099986432935,0.17795785028784056,0.10534696410030125,0.09112318909840109,0.04844838841370024,1.4167352657242172,0.2500434543610231,0.10547870959149627,0.853,0.0,0.0,0.0017691153845054328,8.728898867345926e-05,1.1471874063078083e-08,0.03679929835900828,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Southern Appalachia, BIT, Surface",0.03244139274622811,0.20169342786951205,0.04005508846359513,0.19638951229759666,0.8043699428893186,0.010346682303221267,0.04119630979590937,0.9435442755839045,0.9784062116311666,0.029571407482195937,0.49244799229341896,0.01023303496894042,0.5209801204216742,0.11974510713364835,9.51157444171539,1.2510193833859395,0.0097065915186287,0.037172526509027304,0.13020819732716993,0.07726346345161007,0.07436396111110896,0.07894131585797791,1.2346756924945852,0.36921145634097874,0.1441624218051694,0.8471,0.0,0.0,0.0018055190220572508,9.063981431012147e-05,1.1057426684654329e-08,0.03851527709501634,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"rolling, slab","Electricity; at grid; consumption mix - Tallahassee, City of - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.0679715517853317,0.18335194877336145,0.046498090381271236,0.18600401566295233,0.8089798189797901,0.009587696383367515,0.04359639529406725,0.9810412033514602,0.9558072438149013,0.02193260810386545,0.4046737597974987,0.009759316560986069,0.5188959301853792,0.1248003857634243,9.507830956837536,1.2403254078970674,0.010357893435651381,0.02174975849470903,0.1286876997067468,0.06101536900544449,0.055303209329483766,0.06838098778874847,1.2515433743392106,0.2810156055280969,0.11622441748237211,0.6499,0.0,0.0,0.0011890683405790681,6.564026139771893e-05,6.503772857662932e-09,0.026428116505436614,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"rolling, slab","Electricity; at grid; consumption mix - Tallahassee, City of - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.061059169350135264,0.1812213875780835,0.044680718353100675,0.2732588155804307,0.876430689934202,0.010306781572873467,0.04269063485077587,0.9474021843166274,0.9871971830918537,0.01080262299406982,0.39681017716441724,0.009750144125127709,0.5173161771744546,0.11428232482866062,9.721601267354883,1.3435761347636062,0.010149179829082372,0.03461590965557463,0.09345355324417862,0.05401367733969423,0.06830501324891447,0.056403918347554635,1.0697853916292472,0.4135984864305088,0.1466176695844499,0.6266,0.0,0.0,0.0011625490989766042,6.457833429862153e-05,6.540965127646198e-09,0.025740411116622564,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"rolling, slab","Electricity; at grid; consumption mix - Tallahassee, City of - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.07450920078602384,0.19222969707009407,0.058529608647366005,0.16927745490429355,0.5946333496227825,0.00984518107209953,0.0390242848954898,0.9624133044106192,0.9747403686498205,0.03892222792403247,0.6000557999889335,0.01033489186438104,0.5048845356598657,0.11917372823193158,9.754117646363923,1.2932516642216412,0.009715236055910466,0.04531342189146877,0.12922378414051983,0.09796067127787393,0.06739915529682336,0.07520863180058798,1.304748055048307,0.31074976874732324,0.12723048873875986,0.7458,0.0,0.0,0.0013821090851180086,7.375723321795376e-05,8.052043487135228e-09,0.028871941340585523,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"rolling, slab","Electricity; at grid; consumption mix - Tallahassee, City of - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.0370329856578551,0.1782641173293257,0.045096505260688605,0.1772569006796283,0.8255169789008638,0.010091710328702827,0.032627782893291046,0.9135542753580981,0.9105688002905542,0.0274876645775836,0.572242339484504,0.010122549226785507,0.5048006711632919,0.11585265013617449,10.207819952293832,1.2972930797074116,0.009991129670217676,0.03036460617654534,0.17136182934004696,0.05045904637679847,0.03999602497961707,0.06772297055672631,1.1877261143809212,0.25598959851899733,0.12004551158651253,0.7495,0.0,0.0,0.001383112975156134,7.532322154191677e-05,7.582170701167987e-09,0.029999554404890737,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"rolling, slab","Electricity; at grid; consumption mix - Tallahassee, City of - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.02614360448656205,0.2112474373274829,0.05396944769372383,0.11816236150889825,0.8374789326605787,0.009562594134510742,0.03218560913415233,0.8366125126986299,0.9287490825062896,0.015174698579561975,0.6234757891187975,0.010335485215710972,0.5318393948796329,0.12239136033948343,9.914211383442765,1.3062528594984142,0.00994594356182163,0.02958716940553082,0.142371511129641,0.09899350406256638,0.0777674176084978,0.044035446634274944,1.0775281593791075,0.5185622569578833,0.12500992779894232,0.7784,0.0,0.0,0.0014424682185037187,7.683181464275741e-05,8.223510089652823e-09,0.030457167694469864,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.06264510007915473,0.22589882533892516,0.05137488322535682,0.17848364230414318,0.6406269890369107,0.010460833625888186,0.04251183728235726,0.9234545994432035,0.9531876294824908,0.012088141338682964,0.43474202705388054,0.01031731445078107,0.5027444000698976,0.12280724354585433,9.965428385413697,1.2855599468612091,0.010251111474578845,0.03180600256502557,0.11369552417392592,0.13138670152965132,0.0742546985685412,0.10356177559819812,1.0706911673892563,0.27080279682071734,0.12416368020502618,0.6458,0.0,0.0,0.0010510522743078278,6.830304868422917e-05,6.0889819707334376e-09,0.025727725193771915,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.07617014902057942,0.21259342726192118,0.04212713893309001,0.1577518229992936,0.6786574808453779,0.009806233641862838,0.03681072543187512,0.9453937557246409,0.942804871509941,0.015454597674591543,0.4206809778499806,0.01039242104849273,0.4910447089373742,0.11783873494439986,9.936441980271344,1.3315975226724723,0.010313451339179698,0.03922312536753368,0.0985815774328248,0.09048781640687724,0.07755157567988634,0.05480335012764828,1.211888598478984,0.4001523796172469,0.09651002235708331,0.6268,0.0,0.0,0.001026278141876601,6.735621129249443e-05,5.806837398296577e-09,0.02554176653354487,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.07141940364322942,0.1608237554544152,0.04235555795726359,0.19763461015585088,0.8357991045759688,0.009520284152583798,0.03370910500097062,0.8182421819597914,0.96428600862721,0.04210128680660936,0.47575101302311606,0.010246886561412337,0.5185639259378308,0.12278126598362123,9.97940577689413,1.2416058893871542,0.009984144895234807,0.024503708804598654,0.1360873936624246,0.08871442506093778,0.04307953551599575,0.04348129231697589,1.3383041180572217,0.45660472689995313,0.11782514732328886,0.6273,0.0,0.0,0.0010278732056631702,6.808673747302289e-05,6.062346001690443e-09,0.025630941583147635,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.07187809642118449,0.19487041295154767,0.04861200262532664,0.14436944359824197,0.6198173559477242,0.009861571855461809,0.04268339789395734,0.8213329752985924,0.9514749916473347,0.01953966466683814,0.37000011768941754,0.00973177479280813,0.5194985155491237,0.122149726741784,9.49193552850571,1.298516062627587,0.009885157294926374,0.034342728151374624,0.21452684939613076,0.13553759002494303,0.109299142924494,0.09055903759889705,1.0343006908572816,0.34842753189628206,0.10403702929343242,0.5765,0.0,0.0,0.0009233009581206094,6.0322843346029455e-05,5.203706814539719e-09,0.02288089045320869,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.07314840306479896,0.17555666232342823,0.054338194582562414,0.29018929869963717,0.7324141910001292,0.009773260872456037,0.04439533683471256,0.8277412699008848,0.9672980062050494,0.012745135385129464,0.44743499549274635,0.010243099569879961,0.5027397207235194,0.12505666492015502,10.348499778116908,1.2456738485167458,0.009888020113900081,0.03044482523116827,0.1904611991686509,0.09333284978417165,0.05964836650972451,0.06605158743810226,0.8569585028619592,0.3986839446266698,0.12494457898142493,0.6842,0.0,0.0,0.0011304454886685294,7.226202047793007e-05,6.687897336806135e-09,0.027046281376194903,nan,nan,nan,mca
Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.03887446622319213,0.21695342179821514,0.05361154949756271,0.2340181146792371,0.6103533442956233,0.00996100718411191,0.03837697709993174,0.871522755417396,0.9425093995821456,0.04743001514989995,0.5309150318524204,0.00950904480825777,0.49731657580597993,0.11929883349266662,10.323324377698468,1.3169784760461,0.009810124751852813,0.027297778840846547,0.16016200057691785,0.12964229990350096,0.06731772690512021,0.06741253519987342,1.1858325414271313,0.28782926216167726,0.13345800880293046,0.7263,0.0,0.0,0.0010916292566416634,7.005030128803412e-05,4.276493251465952e-09,0.033646291154972516,nan,nan,nan,mca
