elec_steel_fab,elec_rolling_hss,steel_sheet,elec_steel_rolling,steel_slab_toHSS,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, hollow section.wf","fabrication, hollow section.elec","fabrication, hollow section.trans_co2","rolling, hollow sections.elec","rolling, hollow sections.heat","rolling, hollow sections.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.208,0.75,0.01,0.04,0.874,0.95,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7659,0.0,0.0,0.001368687063913427,7.280456713998805e-05,7.139792794915768e-09,0.02766128874809052,nan,nan,nan,base
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.05585683649837833,0.21886671298339408,0.056883585326254885,0.23819077044191939,0.8554325630046613,0.009988599442591619,0.03852747108712887,0.9006638015684518,0.9163977539303046,0.03231335350683907,0.6027277750226188,0.0097911159774017,0.49521156679510325,0.1192481228586563,9.859296186295662,1.2471109812827472,0.009673696171747206,0.029784278797149538,0.1668968214565371,0.12619036928617836,0.058337411929763966,0.08260983685160234,1.1473214134527958,0.2780352710510722,0.10011387767011432,0.7942,0.0,0.0,0.0013532529105450715,8.782953457816479e-05,4.269105524258968e-09,0.03630637733260866,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.04533622249795628,0.2070999361182271,0.04535358042363914,0.19230785168033682,0.8806256448803866,0.010271672029073982,0.03490499192818887,0.9052690910189549,0.9703890675220403,0.04372118490714411,0.4734893184790687,0.010484584014573322,0.4897194181305487,0.11479744107893071,9.848589039477705,1.3258794791313677,0.009674308850146992,0.037165190722269426,0.20125629507077164,0.09892524802134572,0.09199467384196819,0.1016942847799575,1.0649149222249688,0.3789148456436519,0.12179159909156939,0.6504,0.0,0.0,0.0011141468376978355,7.13673137644432e-05,3.606008311101119e-09,0.029624082241949675,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.049759818188295016,0.1669328606093966,0.040159018903480045,0.3104147567022636,0.9831483746531535,0.010148252285226042,0.034425769057106884,0.7624996279648935,0.9705975302710602,0.02363240686880281,0.666065929635628,0.00988579735834353,0.48812061362830644,0.12337920694791814,10.327238089304236,1.2695201540704548,0.009964688121586796,0.026891559623542165,0.17131544859373404,0.14538207891895888,0.05119574637785601,0.04664935738729245,0.9393588011626516,0.2932478833689531,0.137068473746853,0.755,0.0,0.0,0.0013217364839736372,8.664990607092504e-05,4.147224465654974e-09,0.03576870617483209,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.03889795548506918,0.20688859707736768,0.04163206594627806,0.30723010550671065,0.5715841797132799,0.009852418221148755,0.037116559630959424,0.8082560898244359,0.9367297329296298,0.012127736906429232,0.415003236062767,0.010006604383112858,0.4899879399318048,0.1198480882202107,9.575671415305408,1.3375052970731713,0.0098595251295763,0.03271862438632987,0.06655916948022196,0.10412372507011883,0.08145536402761673,0.07394060521755703,1.2345346247202493,0.4548940267976554,0.11817018567497989,0.6544,0.0,0.0,0.0011131143920408062,7.135883295595397e-05,4.192583242972777e-09,0.02878942739295787,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.05741648104392805,0.20363271082071516,0.0425650884827413,0.25962463144780146,0.5999977139414263,0.009913122595709787,0.034693538424792725,0.7524361770534356,0.9790657170423055,0.034645462667307385,0.6443176111475916,0.010032165371395434,0.48725766406029636,0.12272750862882494,9.547829254001424,1.308070641836792,0.010447717708934077,0.03542767563794537,0.25848625328204267,0.14020580084943812,0.09070263131101919,0.08685644907519947,1.1806021296864309,0.3062444967357945,0.10403996358596333,0.7163,0.0,0.0,0.0012578465297369713,8.123810371698731e-05,4.131946323178622e-09,0.03333257951443723,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.017221919897735753,0.18464942165462356,0.05898014605876817,0.30984984490535866,0.7813971851807554,0.00977783982919438,0.03273569948056398,0.8747358022069327,0.9367948662839706,0.019472527022799335,0.6452384847799157,0.009973187701942518,0.5104578178191925,0.11494312392078136,10.385078479954561,1.2789711007577784,0.010069929065054748,0.02916959460110151,0.14263755782545257,0.11245121020991472,0.06243841619001361,0.054744688867763416,1.081318521522249,0.504402148179344,0.10550591862449603,1.0537,0.0,0.0,0.0017139988778183978,0.00010002313422049213,1.1070360530177461e-08,0.04062387821751722,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.03801469066108125,0.19501893181356414,0.04341445964067224,0.11322309920667889,0.9622503575646497,0.00996269240454253,0.035829234023590575,0.9762201758228253,0.9423083199569922,0.0363703573914341,0.6206697479141781,0.010186218526447615,0.503261062861867,0.11547344017359128,9.490109414347307,1.273337437354359,0.010257961029047526,0.03513153537449831,0.12269179453837219,0.09947814715094204,0.06792815936182686,0.07335441459630485,1.323107109999358,0.49635440935423336,0.11535757612020449,0.9289,0.0,0.0,0.0013914646831910452,8.621110213329002e-05,8.14696327996228e-09,0.03515455062890228,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.0592326420279569,0.20236561704133119,0.05731179672312087,0.15442870626788321,0.9010022032199252,0.010223058145274763,0.0355783533957081,0.8465512022374448,0.970883301271934,0.03707360132394129,0.5133987771910133,0.010029289353371383,0.5146591643056365,0.11908368732506806,9.526890701409064,1.2745987547776272,0.009629091695925223,0.03157702401691401,0.09956690158609448,0.11241887827779282,0.03948851718984442,0.03544212506069126,1.2293134801922618,0.2508006661352639,0.12770228694702396,0.8205,0.0,0.0,0.0013251933704156314,8.102114999944106e-05,8.073595999897374e-09,0.03298274324363979,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.05374493496004439,0.19428216443351615,0.05182580998617183,0.22203426313969488,0.6603001163991462,0.009910422578351827,0.044822324941886274,0.8313737440338861,0.9580725173389075,0.036619329586353506,0.5456572822556355,0.009605140899843158,0.4976944250673698,0.11581587821879485,9.51658619909124,1.2987703746081845,0.010019201615979639,0.03435934018237875,0.19158003147972613,0.09266614945241214,0.07404559291576024,0.08837733615699173,0.946857205575361,0.2654021692408285,0.1384536201861345,0.8852,0.0,0.0,0.0014787130147238495,8.76287406977518e-05,9.511372947743574e-09,0.0354659964269254,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.07416148921837472,0.17928085284819484,0.04050269002469091,0.2188816927776534,0.8615938564548256,0.00974283054062598,0.040136173172858655,0.7675350837977947,0.980984965795516,0.03508577047342788,0.5390208112339483,0.010469298218307605,0.5141455829977337,0.11409940217105614,9.647275530071267,1.2442941869330002,0.009940588271656161,0.04009237012305633,0.1568930962929148,0.128038349203755,0.06913370722845169,0.034865578762828454,1.0038818905676714,0.3572273482788238,0.11578846249658849,0.8382,0.0,0.0,0.0014672744376062093,8.728218333486406e-05,9.272249532663875e-09,0.03554535436165185,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.07920380103731921,0.19243493620872584,0.04090233219595038,0.16129204577098916,0.6561966459316189,0.010359267091717708,0.04243255194896684,0.772597085576197,0.9198990917496624,0.018940908507215387,0.5291661400837014,0.01034973976234576,0.4981911315797985,0.11611121791408086,9.804897479608185,1.2437995994581228,0.010270812157366872,0.021938832513318934,0.11496540091430359,0.08513949324232589,0.11221612324700488,0.07550946011937604,1.031502560174666,0.24300325969380332,0.11320292773691618,0.8844,0.0,0.0,0.0018835044398840995,9.356221850824939e-05,1.3097213399071627e-08,0.038810648846824405,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.02936335754408962,0.22788546026873938,0.05862609338073474,0.23557442471355566,0.7194055034998492,0.009814673170441829,0.04422396210135141,0.8507741626329461,0.9347215596567464,0.0133972713075334,0.48756810055462746,0.01023181319170274,0.5244942520677609,0.11401903538467616,9.44014379702539,1.3539643084110693,0.00977877948200036,0.03297186483152156,0.1165683987373412,0.09962492539844575,0.07077060404266966,0.0448129935218433,1.3429326261365202,0.3727630609764515,0.11990109100942109,0.9094,0.0,0.0,0.0019063336008529324,9.40387723449122e-05,1.3335510773111183e-08,0.038976839635650795,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.04812749740008953,0.20086190615624608,0.04973662529074066,0.14518294949175103,0.735964628241603,0.009701354401362043,0.036930032570234354,0.8807635676652027,0.9208605643678034,0.03052828151184061,0.5411598916648173,0.01016538143886718,0.4908438669376441,0.12024880492085353,9.92286319046517,1.2535214566063058,0.009984095948969741,0.030377819399341536,0.17705482310363438,0.11274667303890387,0.06483648497743344,0.038505779620752426,1.0602039399273346,0.29725246451182763,0.14926858461412998,0.8826,0.0,0.0,0.0018548617012103137,9.263893657580648e-05,1.2720756449255044e-08,0.03853659275735965,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.07578832864010411,0.1874495703280668,0.04042532493814717,0.1256909864996406,0.9250568252448208,0.01041976488507718,0.03611328255856358,0.939980165147093,0.9635610545122996,0.019094080310337,0.564438176914654,0.00973373195864381,0.5237717810350513,0.11424743483010216,10.048141058062443,1.3396400970515394,0.009692427217546496,0.027729130352008094,0.12624534448164537,0.057739314794181595,0.09787983288359663,0.055978291493729314,1.0762994332788562,0.3716964282786416,0.13321202594550868,0.8741,0.0,0.0,0.0018748643362254114,9.297346155661852e-05,1.2923295608617567e-08,0.0389042877723534,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.03334626573602834,0.19356246504754335,0.053134977203744216,0.27871317201400964,0.39921753320566783,0.01006030296223019,0.043685145829152415,0.7701061800641548,0.9699152972970239,0.011082218939026611,0.4577326073026108,0.010356186509885427,0.4992471176267764,0.11411566838294787,10.093035677080342,1.2413105269696756,0.010491187499744037,0.02988343150383818,0.2076037293624825,0.05633177519803152,0.0705220228838182,0.08604139357882568,1.1372853401024492,0.48919455646673726,0.12050624961478068,0.842,0.0,0.0,0.001817940794935278,8.769533605118476e-05,1.3286995404010397e-08,0.036185643605191116,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Lignite, LIG, Surface",0.060156922601322924,0.20478871380918443,0.049977383988945,0.19166219736740517,0.7498980857488164,0.01002684794009103,0.040465773896536446,0.8925275166794733,0.9210865425887593,0.014880601948685075,0.5242137116100397,0.010085642640606934,0.4949027636150841,0.1172954795187475,10.207540362527412,1.2628797387707311,0.010414819338878719,0.04320262487746913,0.18864189916644603,0.050165038650353835,0.05597227093527962,0.03668522551646565,1.0146642757150692,0.4386831768680954,0.09317965620878951,0.6726,0.0,0.0,0.0012519308017796356,7.841041293350167e-05,6.175664330624839e-09,0.03172607942115161,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Lignite, LIG, Surface",0.04954925049146958,0.19166842218229968,0.049294479465683466,0.17150319293336874,0.7737230373561972,0.010005186007274262,0.04083290212038223,0.8670534798300807,0.9639938276422322,0.0316446327991174,0.4828212871308437,0.010480963101818612,0.5011987633748389,0.11701064120944359,10.05965654437728,1.3553693809897513,0.009713415854463583,0.04622865062716464,0.17806151546193863,0.12927107869673748,0.08565071204845269,0.07534333118045924,1.215041845555557,0.45566019161113436,0.13638389152548078,0.5985,0.0,0.0,0.0010724462295912478,6.695543486926236e-05,5.64043017051382e-09,0.02653971491756135,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Lignite, LIG, Surface",0.0782454060609107,0.187185473092101,0.04889194623631617,0.21685584299084681,0.37841827541712564,0.0101182459038193,0.03841312022540974,0.8816598888307532,0.915269796312865,0.024231572989835637,0.4192340600591781,0.010187117184974517,0.48739477107535806,0.11833783148128671,9.500449291287048,1.258499586829291,0.00973283001384297,0.028598358095920217,0.13426760655274525,0.05164448533931866,0.07451160328391424,0.06509648326759715,0.9970720937457312,0.4828271844232366,0.126165119729941,0.6104,0.0,0.0,0.0011402167892318198,7.147730940117197e-05,5.457600687595463e-09,0.02895926637626516,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Lignite, LIG, Surface",0.05986624162476255,0.20172064045903104,0.05444350604034433,0.18035479984753955,0.8439464188953704,0.009695548901431898,0.032353596561188504,0.8576394806871716,0.9419745580516772,0.019160970150701118,0.6521972563431193,0.01000462676452431,0.5003802100999428,0.11956467792659028,9.884167332711602,1.2856572573978695,0.010268160433151633,0.0314380304081017,0.0962042174320917,0.13540417776240737,0.08167436859586233,0.08950801764834485,1.1205268793925123,0.41267427991760075,0.13922335377449072,0.7027,0.0,0.0,0.001265964206934309,7.972895744386622e-05,6.705738506970828e-09,0.03144078019279031,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Lignite, LIG, Surface",0.07686765756018257,0.21531392174253902,0.04190674491917785,0.21027669313610203,0.7285016416244634,0.009537145364755301,0.04189391285025121,1.0371036137254193,0.928047114319591,0.01649705766540267,0.5626255684890484,0.0097216356884743,0.48765717271611214,0.12397608379295037,9.824663362762823,1.2781221421682898,0.01001436811528879,0.024080054286186623,0.08133958451084039,0.13881512528497067,0.07117994084262293,0.08624911808974978,1.1919404480159128,0.32548598101621384,0.14463593447953643,0.7014,0.0,0.0,0.0013155177977812321,8.26017707713588e-05,6.5966045401584e-09,0.03311879745571588,nan,nan,nan,mca
